t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
0	0	2.43197e-08	0	2.5	2.5
1e-12	0	2.43197e-08	0	2.5	2.5
2e-12	0	2.43197e-08	0	2.5	2.5
5.2e-12	0	2.43197e-08	0	2.5	2.5
1.544e-11	0	2.43197e-08	0	2.5	2.5
4.8208e-11	0	2.43197e-08	0	2.5	2.5
1.53066e-10	0	2.43198e-08	0	2.5	2.5
4.8861e-10	0	2.43197e-08	0	2.5	2.5
1e-09	0	2.43197e-08	0	2.5	2.5
1.045e-09	0	1.03334e-07	0.375	2.5	2.5
1.06811e-09	0	1.2937e-07	0.567595	2.5	2.5
1.14207e-09	0	5.38952e-08	1.1839	2.5	2.5
1.18025e-09	0	-5.74242e-08	1.50207	2.5	2.5
1.20634e-09	0	-1.33596e-07	1.71949	2.5	2.5
1.23243e-09	0	-2.09852e-07	1.93691	2.5	2.5
1.24884e-09	0	-2.08154e-07	2.07368	2.5	2.5
1.26526e-09	0	-1.82697e-07	2.21046	2.5	2.5
1.28263e-09	0	-7.42249e-08	2.35523	2.5	2.5
1.3e-09	0	9.93795e-08	2.5	2.5	2.5
1.31632e-09	0	3.26155e-07	2.5	2.5	2.5
1.32201e-09	0	4.11287e-07	2.5	2.5	2.5
1.34025e-09	0	7.87572e-07	2.5	2.5	2.5
1.36109e-09	0	1.45887e-06	2.5	2.5	2.5
1.39071e-09	0	2.72351e-06	2.5	2.5	2.5
1.42216e-09	0	4.00028e-06	2.5	2.5	2.5
1.45856e-09	0	4.38261e-06	2.5	2.5	2.5
1.50048e-09	0	2.82002e-06	2.5	2.5	2.5
1.53608e-09	0	6.66948e-07	2.5	2.5	2.5
1.58519e-09	0	-1.58818e-06	2.5	2.5	2.5
1.64733e-09	0	-2.70726e-06	2.5	2.5	2.5
1.72013e-09	0	-2.54987e-06	2.5	2.5	2.5
1.78592e-09	0	-1.98931e-06	2.5	2.5	2.5
1.88023e-09	0	-1.21673e-06	2.5	2.5	2.5
2.00567e-09	0	-4.22529e-07	2.5	2.5	2.5
2.17591e-09	0	1.93699e-07	2.5	2.5	2.5
2.40749e-09	0	4.13635e-07	2.5	2.5	2.5
2.66339e-09	0	2.8822e-07	2.5	2.5	2.5
2.96157e-09	0	1.33736e-07	2.5	2.5	2.5
3.31501e-09	0	5.19143e-08	2.5	2.5	2.5
3.8e-09	0	1.93718e-08	2.5	2.5	2.5
3.8375e-09	0	-5.11757e-08	2.1875	2.5	2.5
3.8599e-09	0	-8.32823e-08	2.00086	2.5	2.5
3.93156e-09	0	-4.80448e-08	1.40363	2.5	2.5
3.97739e-09	0	8.64102e-08	1.02175	2.5	2.5
4.00716e-09	0	1.81273e-07	0.773687	2.5	2.5
4.03693e-09	0	2.82062e-07	0.525626	2.5	2.5
4.05521e-09	0	3.02843e-07	0.373283	2.5	2.5
4.07349e-09	0	3.0516e-07	0.22094	2.5	2.5
4.08674e-09	0	2.84779e-07	0.11047	2.5	2.5
4.1e-09	0	2.49094e-07	0	2.5	2.5
4.1148e-09	0	2.42877e-07	0	2.5	2.5
4.1211e-09	0	2.3967e-07	0	2.5	2.5
4.14125e-09	0	2.05361e-07	0	2.5	2.5
4.16672e-09	0	1.18913e-07	0	2.5	2.5
4.20596e-09	0	-1.76808e-08	0	2.5	2.5
4.24993e-09	0	-1.05219e-07	0	2.5	2.5
4.30414e-09	0	-1.30173e-07	0	2.5	2.5
4.37485e-09	0	-1.03766e-07	0	2.5	2.5
4.48138e-09	0	-4.46509e-08	0	2.5	2.5
4.62426e-09	0	8.68948e-09	0	2.5	2.5
4.81549e-09	0	3.52068e-08	0	2.5	2.5
5.08329e-09	0	3.71803e-08	0	2.5	2.5
5.47473e-09	0	2.86991e-08	0	2.5	2.5
6e-09	0	2.38668e-08	0	2.5	2.5
6.0375e-09	0	1.03469e-07	0.3125	2.5	2.5
6.06074e-09	0	1.38948e-07	0.506195	2.5	2.5
6.13512e-09	0	-1.05021e-08	1.12602	2.5	2.5
6.17434e-09	0	-2.14519e-07	1.4528	2.5	2.5
6.20141e-09	0	-2.74555e-07	1.67838	2.5	2.5
6.22848e-09	0	-2.68598e-07	1.90396	2.5	2.5
6.24515e-09	0	-1.87043e-07	2.04293	2.5	2.5
6.26183e-09	0	-5.92298e-08	2.18191	2.5	2.5
6.27814e-09	0	4.38773e-08	2.31787	2.5	2.5
6.29446e-09	0	1.47436e-07	2.45384	2.5	2.5
6.3e-09	0	1.67514e-07	2.5	2.5	2.5
6.30886e-09	0	1.66697e-07	2.5	2.5	2.5
6.31258e-09	0	1.65569e-07	2.5	2.5	2.5
6.32321e-09	0	1.58015e-07	2.5	2.5	2.5
6.34411e-09	0	1.41981e-07	2.5	2.5	2.5
6.37761e-09	0	1.21146e-07	2.5	2.5	2.5
6.4232e-09	0	9.27644e-08	2.5	2.5	2.5
6.47243e-09	0	6.58281e-08	2.5	2.5	2.5
6.53517e-09	0	4.43463e-08	2.5	2.5	2.5
6.62292e-09	0	2.88732e-08	2.5	2.5	2.5
6.77515e-09	0	1.96359e-08	2.5	2.5	2.5
7.02853e-09	0	1.90564e-08	2.5	2.5	2.5
7.43021e-09	0	2.24183e-08	2.5	2.5	2.5
7.95162e-09	0	2.42164e-08	2.5	2.5	2.5
8.69321e-09	0	2.43154e-08	2.5	2.5	2.5
8.8e-09	0	2.42834e-08	2.5	2.5	2.5
8.8267e-09	0	-3.20956e-08	2.27751	2.5	2.5
8.83802e-09	0	-5.75914e-08	2.18318	2.5	2.5
8.87424e-09	0	-1.00069e-07	1.8813	2.5	2.5
8.91943e-09	0	-8.34092e-08	1.50479	2.5	2.5
8.97588e-09	0	-5.42961e-09	1.03432	2.5	2.5
9.01654e-09	0	8.59847e-08	0.695496	2.5	2.5
9.0572e-09	0	2.06919e-07	0.356675	2.5	2.5
9.0786e-09	0	2.35068e-07	0.178338	2.5	2.5
9.1e-09	0	2.51658e-07	0	2.5	2.5
9.11871e-09	0	2.70628e-07	0	2.5	2.5
9.12639e-09	0	2.77189e-07	0	2.5	2.5
9.15098e-09	0	2.52507e-07	0	2.5	2.5
9.1816e-09	0	1.54877e-07	0	2.5	2.5
9.22499e-09	0	2.16601e-08	0	2.5	2.5
9.27056e-09	0	-4.97784e-08	0	2.5	2.5
9.32958e-09	0	-7.07571e-08	0	2.5	2.5
9.40805e-09	0	-5.29669e-08	0	2.5	2.5
9.53726e-09	0	-1.18256e-08	0	2.5	2.5
9.73964e-09	0	2.30949e-08	0	2.5	2.5
1.00473e-08	0	3.23314e-08	0	2.5	2.5
1.04909e-08	0	2.68229e-08	0	2.5	2.5
1.1e-08	0	2.40953e-08	0	2.5	2.5
1.10375e-08	0	1.03681e-07	0.3125	2.5	2.5
1.10604e-08	0	1.38949e-07	0.503393	2.5	2.5
1.11337e-08	0	-4.90985e-09	1.11425	2.5	2.5
1.1173e-08	0	-2.10026e-07	1.44203	2.5	2.5
1.12002e-08	0	-2.73995e-07	1.66874	2.5	2.5
1.12275e-08	0	-2.74254e-07	1.89546	2.5	2.5
1.12443e-08	0	-1.94157e-07	2.03553	2.5	2.5
1.12611e-08	0	-6.68887e-08	2.17559	2.5	2.5
1.12773e-08	0	3.7012e-08	2.31062	2.5	2.5
1.12935e-08	0	1.43481e-07	2.44564	2.5	2.5
1.13e-08	0	1.68294e-07	2.5	2.5	2.5
1.13104e-08	0	1.67308e-07	2.5	2.5	2.5
1.13145e-08	0	1.66098e-07	2.5	2.5	2.5
1.13263e-08	0	1.58031e-07	2.5	2.5	2.5
1.1348e-08	0	1.41937e-07	2.5	2.5	2.5
1.13879e-08	0	1.16365e-07	2.5	2.5	2.5
1.14333e-08	0	8.73718e-08	2.5	2.5	2.5
1.14853e-08	0	6.06509e-08	2.5	2.5	2.5
1.15507e-08	0	4.091e-08	2.5	2.5	2.5
1.16497e-08	0	2.62862e-08	2.5	2.5	2.5
1.18198e-08	0	1.89591e-08	2.5	2.5	2.5
1.21266e-08	0	1.98779e-08	2.5	2.5	2.5
1.25413e-08	0	2.3094e-08	2.5	2.5	2.5
1.31217e-08	0	2.43871e-08	2.5	2.5	2.5
1.38e-08	0	2.42799e-08	2.5	2.5	2.5
1.38375e-08	0	-4.32201e-08	2.1875	2.5	2.5
1.38637e-08	0	-8.36095e-08	1.96905	2.5	2.5
1.39476e-08	0	-6.54127e-08	1.27003	2.5	2.5
1.40008e-08	0	5.43255e-08	0.826706	2.5	2.5
1.40336e-08	0	1.38113e-07	0.553717	2.5	2.5
1.40663e-08	0	2.29566e-07	0.280729	2.5	2.5
1.40832e-08	0	2.4454e-07	0.140365	2.5	2.5
1.41e-08	0	2.47212e-07	0	2.5	2.5
1.41155e-08	0	2.66933e-07	0	2.5	2.5
1.41223e-08	0	2.75119e-07	0	2.5	2.5
1.41443e-08	0	2.64488e-07	0	2.5	2.5
1.41733e-08	0	1.80149e-07	0	2.5	2.5
1.42162e-08	0	4.08296e-08	0	2.5	2.5
1.42612e-08	0	-4.18747e-08	0	2.5	2.5
1.43173e-08	0	-7.07252e-08	0	2.5	2.5
1.4391e-08	0	-5.81017e-08	0	2.5	2.5
1.45076e-08	0	-1.98999e-08	0	2.5	2.5
1.4703e-08	0	1.95707e-08	0	2.5	2.5
1.49935e-08	0	3.25957e-08	0	2.5	2.5
1.54154e-08	0	2.77855e-08	0	2.5	2.5
1.6e-08	0	2.40976e-08	0	2.5	2.5
1.60375e-08	0	1.03702e-07	0.3125	2.5	2.5
1.60619e-08	0	1.39965e-07	0.516157	2.5	2.5
1.61401e-08	0	-2.96054e-08	1.16786	2.5	2.5
1.6179e-08	0	-2.32636e-07	1.49182	2.5	2.5
1.62057e-08	0	-2.80374e-07	1.71387	2.5	2.5
1.62323e-08	0	-2.53745e-07	1.93593	2.5	2.5
1.62486e-08	0	-1.66521e-07	2.07132	2.5	2.5
1.62648e-08	0	-3.55326e-08	2.20671	2.5	2.5
1.62824e-08	0	7.18829e-08	2.35335	2.5	2.5
1.63e-08	0	1.71738e-07	2.5	2.5	2.5
1.63149e-08	0	1.66103e-07	2.5	2.5	2.5
1.63218e-08	0	1.61996e-07	2.5	2.5	2.5
1.6344e-08	0	1.44068e-07	2.5	2.5	2.5
1.63733e-08	0	1.24124e-07	2.5	2.5	2.5
1.642e-08	0	9.53663e-08	2.5	2.5	2.5
1.6468e-08	0	6.84369e-08	2.5	2.5	2.5
1.65298e-08	0	4.60517e-08	2.5	2.5	2.5
1.66121e-08	0	3.037e-08	2.5	2.5	2.5
1.67586e-08	0	2.01636e-08	2.5	2.5	2.5
1.7e-08	0	1.89548e-08	2.5	2.5	2.5
1.70492e-08	0.0614712	1.96464e-08	2.5	2.5	2.5
1.70923e-08	0.115377	1.99333e-08	2.5	2.5	2.5
1.72303e-08	0.287876	2.09171e-08	2.5	2.5	2.5
1.75082e-08	0.635233	2.2796e-08	2.5	2.5	2.5
1.79025e-08	1.12815	2.30095e-08	2.5	2.5	2.5
1.81743e-08	1.46785	2.2412e-08	2.5	2.5	2.5
1.83148e-08	1.64348	5.17023e-08	2.5	2.5	2.5
1.84553e-08	1.81911	1.01168e-07	2.5	2.5	2.5
1.84964e-08	1.87045	1.70221e-07	2.5	2.5	2.5
1.85415e-08	1.92683	3.00659e-07	2.5	2.5	2.5
1.86095e-08	2.01184	8.95818e-07	2.5	2.5	2.5
1.86775e-08	2.09684	1.97016e-06	2.5	2.5	2.5
1.87246e-08	2.15571	2.48908e-06	2.5	2.5	2.5
1.8757e-08	2.1962	2.53311e-06	2.5	2.5	2.5
1.87894e-08	2.23669	2.32213e-06	2.5	2.5	2.5
1.88e-08	2.25	2.20987e-06	2.5	2.5	2.5
1.8817e-08	2.27129	1.96632e-06	2.35805	2.5	2.5
1.88222e-08	2.27774	1.89129e-06	2.31509	2.5	2.5
1.88383e-08	2.29788	1.65796e-06	2.18077	2.5	2.5
1.88703e-08	2.33787	1.24361e-06	1.9142	2.5	2.5
1.89049e-08	2.38117	8.80792e-07	1.62552	2.5	2.5
1.89308e-08	2.4135	6.65125e-07	1.40998	2.5	2.5
1.89567e-08	2.44583	4.96676e-07	1.19444	2.5	2.5
1.89783e-08	2.47292	3.8797e-07	1.01389	2.5	2.5
1.9e-08	2.5	3.10071e-07	0.833333	2.5	2.5
1.90198e-08	2.5	2.73239e-07	0.668673	2.5	2.5
1.90248e-08	2.5	2.62899e-07	0.626936	2.5	2.5
1.90393e-08	2.5	2.32972e-07	0.505813	2.5	2.5
1.90542e-08	2.5	1.92592e-07	0.381488	2.5	2.5
1.90629e-08	2.5	1.60978e-07	0.308937	2.5	2.5
1.90716e-08	2.5	1.23432e-07	0.236386	2.5	2.5
1.90844e-08	2.5	6.50004e-08	0.130368	2.5	2.5
1.91e-08	2.5	-1.46025e-08	0	2.5	2.5
1.91096e-08	2.5	-4.09709e-08	0	2.5	2.5
1.91145e-08	2.5	-5.39966e-08	0	2.5	2.5
1.91297e-08	2.5	-1.06357e-07	0	2.5	2.5
1.91543e-08	2.5	-2.38934e-07	0	2.5	2.5
1.91943e-08	2.5	-4.82656e-07	0	2.5	2.5
1.92386e-08	2.5	-6.83533e-07	0	2.5	2.5
1.92897e-08	2.5	-7.98412e-07	0	2.5	2.5
1.93214e-08	2.5	-7.89603e-07	0	2.5	2.5
1.93531e-08	2.5	-7.19441e-07	0	2.5	2.5
1.93929e-08	2.5	-6.28505e-07	0	2.5	2.5
1.9466e-08	2.5	-5.84628e-07	0	2.5	2.5
1.95119e-08	2.5	-5.79754e-07	0	2.5	2.5
1.96118e-08	2.5	-5.46527e-07	0	2.5	2.5
1.9755e-08	2.5	-4.7413e-07	0	2.5	2.5
1.99189e-08	2.5	-3.75058e-07	0	2.5	2.5
2.01061e-08	2.5	-2.72932e-07	0	2.5	2.5
2.03337e-08	2.5	-1.75727e-07	0	2.5	2.5
2.06571e-08	2.5	-8.53343e-08	0	2.5	2.5
2.1e-08	2.5	-3.15348e-08	0	2.5	2.5
2.10375e-08	2.5	3.6926e-08	0.3125	2.5	2.5
2.10566e-08	2.5	6.43629e-08	0.47175	2.5	2.5
2.11178e-08	2.5	1.62461e-08	0.981351	2.5	2.5
2.11591e-08	2.5	-1.09871e-07	1.32609	2.5	2.5
2.1185e-08	2.5	-1.51662e-07	1.54186	2.5	2.5
2.12109e-08	2.5	-1.64853e-07	1.75764	2.5	2.5
2.12343e-08	2.5	-7.34462e-08	1.95264	2.5	2.5
2.12577e-08	2.5	9.03222e-08	2.14764	2.5	2.5
2.12912e-08	2.5	3.05663e-07	2.42653	2.5	2.5
2.13e-08	2.5	3.27288e-07	2.5	2.5	2.5
2.13141e-08	2.5	2.62551e-07	2.5	2.5	2.5
2.13188e-08	2.5	2.37865e-07	2.5	2.5	2.5
2.13331e-08	2.5	1.45226e-07	2.5	2.5	2.5
2.13511e-08	2.5	2.5445e-08	2.5	2.5	2.5
2.13674e-08	2.5	-3.81532e-08	2.5	2.5	2.5
2.13837e-08	2.5	-5.87668e-08	2.5	2.5	2.5
2.14073e-08	2.5	8.13849e-08	2.5	2.5	2.5
2.14223e-08	2.5	2.08145e-07	2.5	2.5	2.5
2.14373e-08	2.5	3.6413e-07	2.5	2.5	2.5
2.14605e-08	2.5	4.65039e-07	2.5	2.5	2.5
2.14865e-08	2.5	4.19836e-07	2.5	2.5	2.5
2.15188e-08	2.5	2.4588e-07	2.5	2.5	2.5
2.15527e-08	2.5	2.07811e-08	2.5	2.5	2.5
2.15914e-08	2.5	-1.80754e-07	2.5	2.5	2.5
2.16148e-08	2.5	-2.57439e-07	2.5	2.5	2.5
2.16381e-08	2.5	-3.00025e-07	2.5	2.5	2.5
2.16766e-08	2.5	-3.13312e-07	2.5	2.5	2.5
2.17151e-08	2.5	-2.49989e-07	2.5	2.5	2.5
2.17519e-08	2.5	-2.04603e-07	2.5	2.5	2.5
2.18154e-08	2.5	-1.66343e-07	2.5	2.5	2.5
2.18867e-08	2.5	-9.60975e-08	2.5	2.5	2.5
2.19909e-08	2.5	-1.92542e-08	2.5	2.5	2.5
2.20908e-08	2.5	1.52374e-08	2.5	2.5	2.5
2.22018e-08	2.5	3.60877e-08	2.5	2.5	2.5
2.23397e-08	2.5	4.5455e-08	2.5	2.5	2.5
2.25635e-08	2.5	4.44155e-08	2.5	2.5	2.5
2.293e-08	2.5	3.21884e-08	2.5	2.5	2.5
2.35993e-08	2.5	2.31434e-08	2.5	2.5	2.5
2.38e-08	2.5	2.30883e-08	2.5	2.5	2.5
2.38375e-08	2.5	-4.75921e-08	2.1875	2.5	2.5
2.38526e-08	2.5	-7.35368e-08	2.06148	2.5	2.5
2.3901e-08	2.5	-9.93149e-08	1.65821	2.5	2.5
2.39279e-08	2.5	-8.46626e-08	1.434	2.5	2.5
2.39548e-08	2.5	-4.92962e-08	1.20979	2.5	2.5
2.39808e-08	2.5	-1.72042e-08	0.993252	2.5	2.5
2.40068e-08	2.5	2.00586e-08	0.776718	2.5	2.5
2.40258e-08	2.5	3.89835e-08	0.617936	2.5	2.5
2.40449e-08	2.5	5.44188e-08	0.459153	2.5	2.5
2.4061e-08	2.5	6.6214e-08	0.324911	2.5	2.5
2.40771e-08	2.5	7.6387e-08	0.190669	2.5	2.5
2.41e-08	2.5	8.90174e-08	0	2.5	2.5
2.41147e-08	2.5	1.40363e-07	0	2.5	2.5
2.41207e-08	2.5	1.61284e-07	0	2.5	2.5
2.41399e-08	2.5	2.09429e-07	0	2.5	2.5
2.4168e-08	2.5	2.18876e-07	0	2.5	2.5
2.421e-08	2.5	1.64074e-07	0	2.5	2.5
2.42556e-08	2.5	9.3792e-08	0	2.5	2.5
2.43109e-08	2.5	3.56925e-08	0	2.5	2.5
2.43856e-08	2.5	-6.71679e-10	0	2.5	2.5
2.45003e-08	2.5	-9.59302e-09	0	2.5	2.5
2.46359e-08	2.5	6.44809e-10	0	2.5	2.5
2.48226e-08	2.5	1.47262e-08	0	2.5	2.5
2.50737e-08	2.5	2.27101e-08	0	2.5	2.5
2.54332e-08	2.5	2.49678e-08	0	2.5	2.5
2.6e-08	2.5	2.47424e-08	0	2.5	2.5
2.60375e-08	2.5	1.01101e-07	0.3125	2.5	2.5
2.60616e-08	2.5	1.39911e-07	0.513213	2.5	2.5
2.61387e-08	2.5	1.05747e-07	1.15549	2.5	2.5
2.61769e-08	2.5	2.42918e-08	1.47413	2.5	2.5
2.62036e-08	2.5	-1.30586e-08	1.6964	2.5	2.5
2.62302e-08	2.5	-3.44075e-08	1.91867	2.5	2.5
2.62462e-08	2.5	-2.61531e-08	2.05192	2.5	2.5
2.62622e-08	2.5	-5.97535e-09	2.18518	2.5	2.5
2.62784e-08	2.5	1.10941e-08	2.31984	2.5	2.5
2.62945e-08	2.5	2.99784e-08	2.4545	2.5	2.5
2.63e-08	2.5	3.31957e-08	2.5	2.5	2.5
2.63087e-08	2.5	1.1183e-08	2.5	2.5	2.5
2.63124e-08	2.5	1.29475e-09	2.5	2.5	2.5
2.6323e-08	2.5	-2.82453e-08	2.5	2.5	2.5
2.63382e-08	2.5	-6.18659e-08	2.5	2.5	2.5
2.63547e-08	2.5	-7.9869e-08	2.5	2.5	2.5
2.6368e-08	2.5	-8.48377e-08	2.5	2.5	2.5
2.63812e-08	2.5	-8.13638e-08	2.5	2.5	2.5
2.64116e-08	2.5	-7.01293e-08	2.5	2.5	2.5
2.64367e-08	2.5	-6.11432e-08	2.5	2.5	2.5
2.64671e-08	2.5	-4.86974e-08	2.5	2.5	2.5
2.65049e-08	2.5	-2.82105e-08	2.5	2.5	2.5
2.65475e-08	2.5	-3.32839e-09	2.5	2.5	2.5
2.65999e-08	2.5	1.94509e-08	2.5	2.5	2.5
2.66724e-08	2.5	3.47179e-08	2.5	2.5	2.5
2.67844e-08	2.5	3.96624e-08	2.5	2.5	2.5
2.69633e-08	2.5	3.61446e-08	2.5	2.5	2.5
2.71813e-08	2.5	3.09057e-08	2.5	2.5	2.5
2.75191e-08	2.5	2.61751e-08	2.5	2.5	2.5
2.81182e-08	2.5	2.38223e-08	2.5	2.5	2.5
2.88e-08	2.5	2.40093e-08	2.5	2.5	2.5
2.88375e-08	2.5	-4.66055e-08	2.1875	2.5	2.5
2.88638e-08	2.5	-9.14245e-08	1.96852	2.5	2.5
