t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
2.26496e-07	2.5	0.00490515	2.5	0	2.5
2.26551e-07	2.5	0.00440584	2.5	0	2.5
2.26593e-07	2.5	0.00405545	2.5	0	2.5
2.2664e-07	2.5	0.00369375	2.5	0	2.5
2.2667e-07	2.5	0.00348075	2.5	0	2.5
2.267e-07	2.5	0.00328121	2.5	0	2.5
2.26743e-07	2.5	0.00302175	2.5	0	2.5
2.26805e-07	2.5	0.00267748	2.5	0	2.5
2.26874e-07	2.5	0.00234566	2.5	0	2.5
2.26941e-07	2.5	0.00206136	2.5	0	2.5
2.27045e-07	2.5	0.00169234	2.5	0	2.5
2.27143e-07	2.5	0.00140829	2.5	0	2.5
2.27283e-07	2.5	0.00108817	2.5	0	2.5
2.27464e-07	2.5	0.000784494	2.5	0	2.5
2.27804e-07	2.5	0.0004301	2.5	0	2.5
2.28415e-07	2.5	0.000150114	2.5	0	2.5
2.288e-07	2.5	8.75584e-05	2.5	0	2.5
2.28837e-07	2.5	8.34325e-05	2.1875	0	2.5
2.28858e-07	2.5	8.1273e-05	2.01961	0	2.5
2.28922e-07	2.5	7.48315e-05	1.48237	0	2.5
2.28971e-07	2.5	7.04085e-05	1.07837	0	2.5
2.29e-07	2.5	6.78999e-05	0.8368	0	2.5
2.29029e-07	2.5	6.5493e-05	0.595228	0	2.5
2.29046e-07	2.5	6.41164e-05	0.453147	0	2.5
2.29063e-07	2.5	6.27711e-05	0.311066	0	2.5
2.29077e-07	2.5	6.16958e-05	0.195026	0	2.5
2.29091e-07	2.5	6.06415e-05	0.0789862	0	2.5
2.291e-07	2.5	5.99339e-05	0	0	2.5
2.29113e-07	2.5	5.90336e-05	0	0	2.5
2.29117e-07	2.5	5.87088e-05	0	0	2.5
2.29131e-07	2.5	5.77222e-05	0	0	2.5
2.29156e-07	2.5	5.60173e-05	0	0	2.5
2.29203e-07	2.5	5.28197e-05	0	0	2.5
2.29249e-07	2.5	4.98545e-05	0	0	2.5
2.29302e-07	2.5	4.66925e-05	0	0	2.5
2.2937e-07	2.5	4.29735e-05	0	0	2.5
2.29484e-07	2.5	3.74643e-05	0	0	2.5
2.29614e-07	2.5	3.20793e-05	0	0	2.5
2.29794e-07	2.5	2.59642e-05	0	0	2.5
2.30034e-07	2.5	1.96479e-05	0	0	2.5
2.30405e-07	2.5	1.28015e-05	0	0	2.5
2.30907e-07	2.5	7.18811e-06	0	0	2.5
2.31e-07	2.5	6.48792e-06	1.32349e-12	0	2.5
2.31037e-07	2.5	6.28972e-06	0.309434	0	2.5
2.31048e-07	2.5	6.22721e-06	0.402515	0	2.5
2.31084e-07	2.5	5.99886e-06	0.700375	0	2.5
2.31107e-07	2.5	5.83298e-06	0.894447	0	2.5
2.31131e-07	2.5	5.65359e-06	1.08852	0	2.5
2.31152e-07	2.5	5.49667e-06	1.26401	0	2.5
2.31173e-07	2.5	5.33923e-06	1.4395	0	2.5
2.31198e-07	2.5	5.16869e-06	1.65246	0	2.5
2.31224e-07	2.5	5.01339e-06	1.86542	0	2.5
2.3124e-07	2.5	4.93595e-06	1.99788	0	2.5
2.31256e-07	2.5	4.86985e-06	2.13034	0	2.5
2.31286e-07	2.5	4.74182e-06	2.38363	0	2.5
2.313e-07	2.5	4.67616e-06	2.5	0	2.5
2.31313e-07	2.5	4.58236e-06	2.5	0	2.5
2.31318e-07	2.5	4.54548e-06	2.5	0	2.5
2.31334e-07	2.5	4.44145e-06	2.5	0	2.5
2.31354e-07	2.5	4.33368e-06	2.5	0	2.5
2.31374e-07	2.5	4.24266e-06	2.5	0	2.5
2.31388e-07	2.5	4.18193e-06	2.5	0	2.5
2.31403e-07	2.5	4.12375e-06	2.5	0	2.5
2.31431e-07	2.5	4.00541e-06	2.5	0	2.5
2.3146e-07	2.5	3.88837e-06	2.5	0	2.5
2.31491e-07	2.5	3.76713e-06	2.5	0	2.5
2.31534e-07	2.5	3.61064e-06	2.5	0	2.5
2.31582e-07	2.5	3.44058e-06	2.5	0	2.5
2.31648e-07	2.5	3.2129e-06	2.5	0	2.5
2.3174e-07	2.5	2.90876e-06	2.5	0	2.5
2.31901e-07	2.5	2.43806e-06	2.5	0	2.5
2.32093e-07	2.5	1.97631e-06	2.5	0	2.5
2.32383e-07	2.5	1.44116e-06	2.5	0	2.5
2.32851e-07	2.5	8.66336e-07	2.5	0	2.5
2.33622e-07	2.5	3.72431e-07	2.5	0	2.5
2.338e-07	2.5	3.12266e-07	2.5	0	2.5
2.33837e-07	2.5	2.49162e-07	2.1875	0	2.5
2.33852e-07	2.5	2.25406e-07	2.06765	0	2.5
2.33898e-07	2.5	2.04643e-07	1.68412	0	2.5
2.33925e-07	2.5	2.14989e-07	1.46022	0	2.5
2.33952e-07	2.5	2.41896e-07	1.23633	0	2.5
2.33977e-07	2.5	2.64175e-07	1.02587	0	2.5
2.34002e-07	2.5	2.89506e-07	0.81541	0	2.5
2.34022e-07	2.5	3.04758e-07	0.648659	0	2.5
2.34042e-07	2.5	3.17962e-07	0.481908	0	2.5
2.34059e-07	2.5	3.20257e-07	0.340607	0	2.5
2.34076e-07	2.5	3.16742e-07	0.199306	0	2.5
2.34088e-07	2.5	3.10593e-07	0.0996529	0	2.5
2.341e-07	2.5	3.01462e-07	0	0	2.5
2.34114e-07	2.5	3.26902e-07	0	0	2.5
2.3412e-07	2.5	3.37206e-07	0	0	2.5
2.34139e-07	2.5	3.46873e-07	0	0	2.5
2.34166e-07	2.5	3.18705e-07	0	0	2.5
2.34206e-07	2.5	2.5896e-07	0	0	2.5
2.3425e-07	2.5	2.08034e-07	0	0	2.5
2.34304e-07	2.5	1.74775e-07	0	0	2.5
2.34377e-07	2.5	1.5534e-07	0	0	2.5
2.34488e-07	2.5	1.4305e-07	0	0	2.5
2.34625e-07	2.5	1.34034e-07	0	0	2.5
2.34811e-07	2.5	1.21481e-07	0	0	2.5
2.3507e-07	2.5	1.02496e-07	0	0	2.5
2.35537e-07	2.5	7.44603e-08	0	0	2.5
2.36e-07	2.5	5.72111e-08	1.32349e-12	0	2.5
2.36037e-07	2.5	1.14065e-07	0.3125	0	2.5
2.36059e-07	2.5	1.35143e-07	0.495157	0	2.5
2.3613e-07	2.5	7.67055e-08	1.07966	0	2.5
2.36169e-07	2.5	-5.15246e-09	1.4042	0	2.5
2.36196e-07	2.5	-3.81925e-08	1.63493	0	2.5
2.36224e-07	2.5	-5.03289e-08	1.86565	0	2.5
2.36241e-07	2.5	-2.70414e-08	2.00607	0	2.5
2.36258e-07	2.5	1.35274e-08	2.14649	0	2.5
2.36273e-07	2.5	4.60787e-08	2.2783	0	2.5
2.36289e-07	2.5	8.02797e-08	2.41011	0	2.5
2.363e-07	2.5	9.13782e-08	2.5	0	2.5
2.36313e-07	2.5	6.4587e-08	2.5	0	2.5
2.36318e-07	2.5	5.48457e-08	2.5	0	2.5
2.36332e-07	2.5	3.05137e-08	2.5	0	2.5
2.36352e-07	2.5	1.50285e-08	2.5	0	2.5
2.36373e-07	2.5	1.33263e-08	2.5	0	2.5
2.36388e-07	2.5	1.44704e-08	2.5	0	2.5
2.36404e-07	2.5	1.77846e-08	2.5	0	2.5
2.36433e-07	2.5	2.0389e-08	2.5	0	2.5
2.36463e-07	2.5	2.41118e-08	2.5	0	2.5
2.36495e-07	2.5	3.19939e-08	2.5	0	2.5
2.36538e-07	2.5	4.45631e-08	2.5	0	2.5
2.36587e-07	2.5	5.44109e-08	2.5	0	2.5
2.36653e-07	2.5	5.85379e-08	2.5	0	2.5
2.36747e-07	2.5	5.60082e-08	2.5	0	2.5
2.36914e-07	2.5	4.81906e-08	2.5	0	2.5
2.37118e-07	2.5	4.14785e-08	2.5	0	2.5
2.37417e-07	2.5	3.68896e-08	2.5	0	2.5
2.37885e-07	2.5	3.44809e-08	2.5	0	2.5
2.38675e-07	2.5	3.28474e-08	2.5	0	2.5
2.388e-07	2.5	3.27505e-08	2.5	0	2.5
2.38837e-07	2.5	-1.9809e-08	2.1875	0	2.5
2.3885e-07	2.5	-3.76764e-08	2.0833	0	2.5
2.3889e-07	2.5	-5.05144e-08	1.74987	0	2.5
2.38943e-07	2.5	-3.72246e-09	1.30436	0	2.5
2.38968e-07	2.5	2.5083e-08	1.10143	0	2.5
2.38992e-07	2.5	5.85773e-08	0.89849	0	2.5
2.39016e-07	2.5	9.00802e-08	0.701212	0	2.5
2.3904e-07	2.5	1.22382e-07	0.503935	0	2.5
2.39058e-07	2.5	1.33463e-07	0.346181	0	2.5
2.39077e-07	2.5	1.363e-07	0.188428	0	2.5
2.391e-07	2.5	1.22164e-07	0	0	2.5
2.39114e-07	2.5	1.4672e-07	0	0	2.5
2.3912e-07	2.5	1.56019e-07	0	0	2.5
2.39139e-07	2.5	1.60827e-07	0	0	2.5
2.39167e-07	2.5	1.24982e-07	0	0	2.5
2.39206e-07	2.5	6.02956e-08	0	0	2.5
2.39251e-07	2.5	1.46002e-08	0	0	2.5
2.39305e-07	2.5	-4.79595e-09	0	0	2.5
2.39377e-07	2.5	-4.13749e-09	0	0	2.5
2.39489e-07	2.5	8.91658e-09	0	0	2.5
2.39627e-07	2.5	2.26106e-08	0	0	2.5
2.39816e-07	2.5	3.16059e-08	0	0	2.5
2.40079e-07	2.5	3.39352e-08	0	0	2.5
2.40553e-07	2.5	3.26467e-08	0	0	2.5
2.41e-07	2.5	3.21659e-08	8.82326e-13	0	2.5
2.41037e-07	2.5	9.11073e-08	0.3125	0	2.5
2.41059e-07	2.5	1.12316e-07	0.492267	0	2.5
2.41128e-07	2.5	4.05363e-08	1.06752	0	2.5
2.41167e-07	2.5	-5.93227e-08	1.39321	0	2.5
2.41195e-07	2.5	-9.75629e-08	1.62631	0	2.5
2.41223e-07	2.5	-1.08079e-07	1.85941	0	2.5
2.4124e-07	2.5	-7.0789e-08	2.00097	0	2.5
2.41257e-07	2.5	-9.23128e-09	2.14253	0	2.5
2.41273e-07	2.5	3.66658e-08	2.27404	0	2.5
2.41289e-07	2.5	8.25514e-08	2.40556	0	2.5
2.413e-07	2.5	9.15608e-08	2.5	0	2.5
2.41313e-07	2.5	5.76438e-08	2.5	0	2.5
2.41318e-07	2.5	4.52042e-08	2.5	0	2.5
2.41333e-07	2.5	9.1418e-09	2.5	0	2.5
2.41355e-07	2.5	-2.54165e-08	2.5	0	2.5
2.41389e-07	2.5	4.04433e-08	2.5	0	2.5
2.41427e-07	2.5	3.8319e-07	2.5	0	2.5
2.4145e-07	2.5	7.33313e-07	2.5	0	2.5
2.41473e-07	2.5	1.19202e-06	2.5	0	2.5
2.41522e-07	2.5	2.0985e-06	2.5	0	2.5
2.41562e-07	2.5	2.41275e-06	2.5	0	2.5
2.41611e-07	2.5	2.13915e-06	2.5	0	2.5
2.41674e-07	2.5	1.18668e-06	2.5	0	2.5
2.41742e-07	2.5	8.88441e-06	2.5	0	2.5
2.41819e-07	2.5	5.9662e-05	2.5	0	2.5
2.41847e-07	2.5	4.81968e-05	2.5	0	2.5
2.41876e-07	2.5	2.00437e-05	2.5	0	2.5
2.41926e-07	2.5	-0.000356879	2.5	0	2.5
2.41987e-07	2.5	-0.00175362	2.5	0	2.5
2.42034e-07	2.5	-0.001334	2.5	0	2.5
2.42101e-07	2.5	0.0193745	2.5	0	2.5
2.42182e-07	2.5	0.112717	2.5	0	2.5
2.42246e-07	2.5	0.234538	2.5	0	2.5
2.42317e-07	2.5	0.384515	2.5	0	2.5
2.42418e-07	2.5	0.592275	2.5	0	2.5
2.42485e-07	2.5	0.722675	2.5	0	2.5
2.42604e-07	2.5	0.9391	2.5	0	2.5
2.42725e-07	2.5	1.13564	2.5	0	2.5
2.42942e-07	2.5	1.43495	2.5	0	2.5
2.4313e-07	2.5	1.63976	2.5	0	2.5
2.4339e-07	2.5	1.85185	2.5	0	2.5
2.4369e-07	2.5	2.01415	2.5	0	2.5
2.438e-07	2.5	2.05574	2.5	0	2.5
2.43837e-07	2.5	2.0679	2.1875	0	2.5
2.43849e-07	2.5	2.07172	2.08839	0	2.5
2.43887e-07	2.5	2.08351	1.77126	0	2.5
2.43941e-07	2.5	2.09935	1.32314	0	2.5
2.43965e-07	2.5	2.10625	1.12199	0	2.5
2.43989e-07	2.5	2.11302	0.920839	0	2.5
2.44014e-07	2.5	2.11972	0.719329	0	2.5
2.44038e-07	2.5	2.12632	0.517818	0	2.5
2.44058e-07	2.5	2.13164	0.353557	0	2.5
2.44077e-07	2.5	2.13691	0.189296	0	2.5
2.441e-07	2.5	2.1429	0	0	2.5
2.44113e-07	2.5	2.14619	0	0	2.5
2.44118e-07	2.5	2.1477	0	0	2.5
2.44137e-07	2.5	2.15252	0	0	2.5
2.44164e-07	2.5	2.15929	0	0	2.5
2.44206e-07	2.5	2.16984	0	0	2.5
2.4425e-07	2.5	2.1807	0	0	2.5
2.44303e-07	2.5	2.19307	0	0	2.5
2.44372e-07	2.5	2.20882	0	0	2.5
2.44481e-07	2.5	2.23228	0	0	2.5
2.44617e-07	2.5	2.25931	0	0	2.5
2.44803e-07	2.5	2.29221	0	0	2.5
2.45041e-07	2.5	2.32857	0	0	2.5
2.45327e-07	2.5	2.36428	0	0	2.5
2.45732e-07	2.5	2.40325	0	0	2.5
2.46e-07	2.5	2.42275	1.32349e-12	0	2.5
2.46038e-07	2.5	2.42511	0.3125	0	2.5
2.46055e-07	2.5	2.42618	0.455166	0	2.5
2.46109e-07	2.5	2.4295	0.911696	0	2.5
2.4613e-07	2.5	2.43073	1.08499	0	2.5
2.46151e-07	2.5	2.43193	1.25829	0	2.5
2.46175e-07	2.5	2.43331	1.46052	0	2.5
2.462e-07	2.5	2.43466	1.66275	0	2.5
2.46223e-07	2.5	2.43593	1.8581	0	2.5
2.46246e-07	2.5	2.43719	2.05344	0	2.5
2.46261e-07	2.5	2.43796	2.17506	0	2.5
2.46276e-07	2.5	2.43872	2.29668	0	2.5
2.463e-07	2.5	2.43997	2.5	0	2.5
2.46313e-07	2.5	2.4406	2.5	0	2.5
2.46319e-07	2.5	2.4409	2.5	0	2.5
2.46338e-07	2.5	2.44184	2.5	0	2.5
2.4636e-07	2.5	2.44291	2.5	0	2.5
2.46381e-07	2.5	2.44395	2.5	0	2.5
2.46396e-07	2.5	2.44464	2.5	0	2.5
2.46411e-07	2.5	2.44532	2.5	0	2.5
2.46438e-07	2.5	2.44659	2.5	0	2.5
2.46468e-07	2.5	2.44791	2.5	0	2.5
2.46499e-07	2.5	2.44925	2.5	0	2.5
2.46534e-07	2.5	2.45074	2.5	0	2.5
2.46582e-07	2.5	2.45271	2.5	0	2.5
2.46647e-07	2.5	2.45524	2.5	0	2.5
2.4674e-07	2.5	2.45866	2.5	0	2.5
2.46886e-07	2.5	2.46349	2.5	0	2.5
2.47093e-07	2.5	2.46939	2.5	0	2.5
2.47372e-07	2.5	2.4759	2.5	0	2.5
2.4782e-07	2.5	2.48365	2.5	0	2.5
2.48571e-07	2.5	2.49162	2.5	0	2.5
2.488e-07	2.5	2.49312	2.5	0	2.5
2.48837e-07	2.5	2.49333	2.1875	0	2.5
2.48853e-07	2.5	2.49342	2.05432	0	2.5
2.48905e-07	2.5	2.49371	1.62815	0	2.5
2.4893e-07	2.5	2.49384	1.41252	0	2.5
2.48956e-07	2.5	2.49398	1.1969	0	2.5
2.48982e-07	2.5	2.49411	0.980912	0	2.5
2.49008e-07	2.5	2.49424	0.764927	0	2.5
2.49026e-07	2.5	2.49433	0.619101	0	2.5
2.49043e-07	2.5	2.49441	0.473275	0	2.5
2.49059e-07	2.5	2.49449	0.341977	0	2.5
2.49075e-07	2.5	2.49456	0.210679	0	2.5
2.49087e-07	2.5	2.49462	0.105339	0	2.5
2.491e-07	2.5	2.49468	0	0	2.5
2.49111e-07	2.5	2.49473	0	0	2.5
2.49117e-07	2.5	2.49475	0	0	2.5
2.49136e-07	2.5	2.49484	0	0	2.5
2.49162e-07	2.5	2.49496	0	0	2.5
2.49204e-07	2.5	2.49513	0	0	2.5
2.49248e-07	2.5	2.49531	0	0	2.5
2.493e-07	2.5	2.49552	0	0	2.5
2.49368e-07	2.5	2.49577	0	0	2.5
2.49473e-07	2.5	2.49614	0	0	2.5
2.49609e-07	2.5	2.49657	0	0	2.5
2.49792e-07	2.5	2.49707	0	0	2.5
2.50044e-07	2.5	2.49764	0	0	2.5
2.50341e-07	2.5	2.49817	0	0	2.5
2.50765e-07	2.5	2.49874	0	0	2.5
2.51e-07	2.5	2.49897	0	0	2.5
