t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
2.24021e-07	2.5	0.639103	0.660919	2.5	0
2.24027e-07	2.5	0.633205	0.60991	2.5	0
2.24043e-07	2.5	0.617465	0.472319	2.5	0
2.24051e-07	2.5	0.609967	0.405992	2.5	0
2.24059e-07	2.5	0.602528	0.339666	2.5	0
2.2407e-07	2.5	0.592984	0.253781	2.5	0
2.2408e-07	2.5	0.583539	0.167896	2.5	0
2.24093e-07	2.5	0.571866	0.0604639	2.5	0
2.241e-07	2.5	0.565366	0	2.5	0
2.2411e-07	2.5	0.556869	0	2.5	0
2.24114e-07	2.5	0.553321	0	2.5	0
2.24125e-07	2.5	0.543048	0	2.5	0
2.24151e-07	2.5	0.521089	0	2.5	0
2.24185e-07	2.5	0.492756	0	2.5	0
2.24234e-07	2.5	0.454587	0	2.5	0
2.24282e-07	2.5	0.419218	0	2.5	0
2.24344e-07	2.5	0.376055	0	2.5	0
2.24429e-07	2.5	0.323446	0	2.5	0
2.24559e-07	2.5	0.254486	0	2.5	0
2.24711e-07	2.5	0.190198	0	2.5	0
2.24887e-07	2.5	0.134241	0	2.5	0
2.25098e-07	2.5	0.0871382	0	2.5	0
2.25386e-07	2.5	0.0472907	0	2.5	0
2.2578e-07	2.5	0.0195383	0	2.5	0
2.26e-07	2.5	0.0120838	1.10291e-12	2.5	0
2.26037e-07	2.5	0.0111914	0.3125	2.5	0
2.26053e-07	2.5	0.0108265	0.443492	2.5	0
2.26104e-07	2.5	0.00973606	0.862666	2.5	0
2.26126e-07	2.5	0.00928572	1.04948	2.5	0
2.26148e-07	2.5	0.00885735	1.2363	2.5	0
2.26173e-07	2.5	0.00841184	1.43991	2.5	0
2.26197e-07	2.5	0.00798986	1.64353	2.5	0
2.26221e-07	2.5	0.00760232	1.83979	2.5	0
2.26244e-07	2.5	0.00723465	2.03605	2.5	0
2.26264e-07	2.5	0.00694497	2.19753	2.5	0
2.26283e-07	2.5	0.00666754	2.35902	2.5	0
2.263e-07	2.5	0.0064343	2.5	2.5	0
2.26318e-07	2.5	0.00620553	2.5	2.5	0
2.26322e-07	2.5	0.00614191	2.5	2.5	0
2.26338e-07	2.5	0.00594269	2.5	2.5	0
2.26359e-07	2.5	0.00569205	2.5	2.5	0
2.26372e-07	2.5	0.0055317	2.5	2.5	0
2.26386e-07	2.5	0.005376	2.5	2.5	0
2.2641e-07	2.5	0.00510923	2.5	2.5	0
2.26438e-07	2.5	0.00481469	2.5	2.5	0
2.26461e-07	2.5	0.00459351	2.5	2.5	0
2.26487e-07	2.5	0.00434575	2.5	2.5	0
2.26534e-07	2.5	0.0039342	2.5	2.5	0
2.26559e-07	2.5	0.00373535	2.5	2.5	0
2.26584e-07	2.5	0.00354713	2.5	2.5	0
2.26628e-07	2.5	0.00323621	2.5	2.5	0
2.26657e-07	2.5	0.00303952	2.5	2.5	0
2.26687e-07	2.5	0.00285545	2.5	2.5	0
2.26725e-07	2.5	0.00263692	2.5	2.5	0
2.26785e-07	2.5	0.00232959	2.5	2.5	0
2.2685e-07	2.5	0.00203349	2.5	2.5	0
2.26917e-07	2.5	0.00176672	2.5	2.5	0
2.27029e-07	2.5	0.00139891	2.5	2.5	0
2.27122e-07	2.5	0.00115381	2.5	2.5	0
2.27254e-07	2.5	0.000876756	2.5	2.5	0
2.27418e-07	2.5	0.000624365	2.5	2.5	0
2.27726e-07	2.5	0.000325495	2.5	2.5	0
2.28279e-07	2.5	9.24946e-05	2.5	2.5	0
2.288e-07	2.5	2.97857e-05	2.5	2.5	0
2.28837e-07	2.5	2.76967e-05	2.1875	2.5	0
2.28861e-07	2.5	2.64552e-05	1.99446	2.5	0
2.28935e-07	2.5	2.29577e-05	1.37672	2.5	0
2.28981e-07	2.5	2.10705e-05	0.989294	2.5	0
2.29012e-07	2.5	1.9888e-05	0.729915	2.5	0
2.29044e-07	2.5	1.87706e-05	0.470536	2.5	0
2.29062e-07	2.5	1.81362e-05	0.317233	2.5	0
2.2908e-07	2.5	1.75224e-05	0.163929	2.5	0
2.291e-07	2.5	1.68902e-05	0	2.5	0
2.29119e-07	2.5	1.63627e-05	0	2.5	0
2.29125e-07	2.5	1.6193e-05	0	2.5	0
2.29145e-07	2.5	1.5629e-05	0	2.5	0
2.29174e-07	2.5	1.47625e-05	0	2.5	0
2.29215e-07	2.5	1.35841e-05	0	2.5	0
2.29261e-07	2.5	1.23886e-05	0	2.5	0
2.29317e-07	2.5	1.10944e-05	0	2.5	0
2.29394e-07	2.5	9.57405e-06	0	2.5	0
2.29511e-07	2.5	7.68584e-06	0	2.5	0
2.2965e-07	2.5	5.92404e-06	0	2.5	0
2.2984e-07	2.5	4.15843e-06	0	2.5	0
2.30106e-07	2.5	2.53187e-06	0	2.5	0
2.30483e-07	2.5	1.25459e-06	0	2.5	0
2.31e-07	2.5	4.8598e-07	1.32349e-12	2.5	0
2.31038e-07	2.5	5.37181e-07	0.3125	2.5	0
2.31061e-07	2.5	5.50532e-07	0.504845	2.5	0
2.31134e-07	2.5	4.28577e-07	1.12035	2.5	0
2.31173e-07	2.5	3.15628e-07	1.44149	2.5	0
2.312e-07	2.5	2.66636e-07	1.66694	2.5	0
2.31227e-07	2.5	2.42639e-07	1.89239	2.5	0
2.31243e-07	2.5	2.5413e-07	2.0287	2.5	0
2.3126e-07	2.5	2.81198e-07	2.16501	2.5	0
2.31276e-07	2.5	2.98749e-07	2.29951	2.5	0
2.31292e-07	2.5	3.15325e-07	2.43402	2.5	0
2.313e-07	2.5	3.16936e-07	2.5	2.5	0
2.31313e-07	2.5	2.69371e-07	2.5	2.5	0
2.31317e-07	2.5	2.53244e-07	2.5	2.5	0
2.3133e-07	2.5	2.15012e-07	2.5	2.5	0
2.31351e-07	2.5	1.90539e-07	2.5	2.5	0
2.31369e-07	2.5	1.90519e-07	2.5	2.5	0
2.31385e-07	2.5	1.94923e-07	2.5	2.5	0
2.31401e-07	2.5	2.0345e-07	2.5	2.5	0
2.3143e-07	2.5	2.08229e-07	2.5	2.5	0
2.31459e-07	2.5	2.1009e-07	2.5	2.5	0
2.3149e-07	2.5	2.15589e-07	2.5	2.5	0
2.31534e-07	2.5	2.24787e-07	2.5	2.5	0
2.31581e-07	2.5	2.2795e-07	2.5	2.5	0
2.31646e-07	2.5	2.17716e-07	2.5	2.5	0
2.31736e-07	2.5	1.934e-07	2.5	2.5	0
2.31897e-07	2.5	1.54565e-07	2.5	2.5	0
2.32087e-07	2.5	1.23255e-07	2.5	2.5	0
2.32373e-07	2.5	9.39562e-08	2.5	2.5	0
2.3283e-07	2.5	7.14859e-08	2.5	2.5	0
2.33599e-07	2.5	5.92438e-08	2.5	2.5	0
2.338e-07	2.5	5.85387e-08	2.5	2.5	0
2.33837e-07	2.5	-1.3843e-08	2.1875	2.5	0
2.33853e-07	2.5	-4.15968e-08	2.06128	2.5	0
2.33901e-07	2.5	-4.27272e-08	1.65736	2.5	0
2.33928e-07	2.5	-1.33625e-08	1.43623	2.5	0
2.33954e-07	2.5	3.72174e-08	1.21511	2.5	0
2.3398e-07	2.5	7.88269e-08	1.00112	2.5	0
2.34006e-07	2.5	1.22345e-07	0.787125	2.5	0
2.34024e-07	2.5	1.46052e-07	0.629575	2.5	0
2.34043e-07	2.5	1.65652e-07	0.472025	2.5	0
2.3406e-07	2.5	1.70902e-07	0.335934	2.5	0
2.34076e-07	2.5	1.68036e-07	0.199842	2.5	0
2.34088e-07	2.5	1.60941e-07	0.0999212	2.5	0
2.341e-07	2.5	1.49565e-07	0	2.5	0
2.34114e-07	2.5	1.88503e-07	0	2.5	0
2.3412e-07	2.5	2.04171e-07	0	2.5	0
2.34139e-07	2.5	2.19398e-07	0	2.5	0
2.34166e-07	2.5	1.81424e-07	0	2.5	0
2.34206e-07	2.5	1.03807e-07	0	2.5	0
2.3425e-07	2.5	4.53237e-08	0	2.5	0
2.34304e-07	2.5	1.87711e-08	0	2.5	0
2.34376e-07	2.5	1.76603e-08	0	2.5	0
2.34488e-07	2.5	3.124e-08	0	2.5	0
2.34625e-07	2.5	4.43024e-08	0	2.5	0
2.3481e-07	2.5	5.31111e-08	0	2.5	0
2.35069e-07	2.5	5.70993e-08	0	2.5	0
2.35535e-07	2.5	5.79729e-08	0	2.5	0
2.36e-07	2.5	5.76305e-08	1.32349e-12	2.5	0
2.36037e-07	2.5	1.37755e-07	0.3125	2.5	0
2.36059e-07	2.5	1.66181e-07	0.495543	2.5	0
2.3613e-07	2.5	7.60453e-08	1.08128	2.5	0
2.36169e-07	2.5	-4.01687e-08	1.40568	2.5	0
2.36196e-07	2.5	-8.27467e-08	1.63612	2.5	0
2.36224e-07	2.5	-9.21176e-08	1.86656	2.5	0
2.36241e-07	2.5	-5.37692e-08	2.00683	2.5	0
2.36258e-07	2.5	9.85296e-09	2.14709	2.5	0
2.36273e-07	2.5	5.90476e-08	2.27896	2.5	0
2.36289e-07	2.5	1.0905e-07	2.41082	2.5	0
2.363e-07	2.5	1.24679e-07	2.5	2.5	0
2.36313e-07	2.5	8.50913e-08	2.5	2.5	0
2.36318e-07	2.5	7.09268e-08	2.5	2.5	0
2.36332e-07	2.5	3.63249e-08	2.5	2.5	0
2.36352e-07	2.5	1.50908e-08	2.5	2.5	0
2.36373e-07	2.5	1.40973e-08	2.5	2.5	0
2.36388e-07	2.5	1.6799e-08	2.5	2.5	0
2.36404e-07	2.5	2.25579e-08	2.5	2.5	0
2.36433e-07	2.5	2.7543e-08	2.5	2.5	0
2.36463e-07	2.5	3.37702e-08	2.5	2.5	0
2.36495e-07	2.5	4.54411e-08	2.5	2.5	0
2.36538e-07	2.5	6.28631e-08	2.5	2.5	0
2.36587e-07	2.5	7.51795e-08	2.5	2.5	0
2.36654e-07	2.5	7.85112e-08	2.5	2.5	0
2.36748e-07	2.5	7.33389e-08	2.5	2.5	0
2.36914e-07	2.5	6.44056e-08	2.5	2.5	0
2.37119e-07	2.5	5.93959e-08	2.5	2.5	0
2.37418e-07	2.5	5.67532e-08	2.5	2.5	0
2.37885e-07	2.5	5.61444e-08	2.5	2.5	0
2.38676e-07	2.5	5.64101e-08	2.5	2.5	0
2.388e-07	2.5	5.65067e-08	2.5	2.5	0
2.38837e-07	2.5	-1.62517e-08	2.1875	2.5	0
2.3885e-07	2.5	-4.06656e-08	2.08361	2.5	0
2.3889e-07	2.5	-5.31974e-08	1.75115	2.5	0
2.38943e-07	2.5	1.89401e-08	1.30581	2.5	0
2.38968e-07	2.5	6.00894e-08	1.10297	2.5	0
2.38992e-07	2.5	1.06429e-07	0.900133	2.5	0
2.39016e-07	2.5	1.48786e-07	0.701783	2.5	0
2.3904e-07	2.5	1.90866e-07	0.503433	2.5	0
2.39059e-07	2.5	2.02696e-07	0.345519	2.5	0
2.39077e-07	2.5	2.02122e-07	0.187604	2.5	0
2.391e-07	2.5	1.76939e-07	0	2.5	0
2.39114e-07	2.5	2.10004e-07	0	2.5	0
2.3912e-07	2.5	2.22157e-07	0	2.5	0
2.39139e-07	2.5	2.2443e-07	0	2.5	0
2.39167e-07	2.5	1.67883e-07	0	2.5	0
2.39206e-07	2.5	7.34149e-08	0	2.5	0
2.39251e-07	2.5	1.32518e-08	0	2.5	0
2.39305e-07	2.5	-4.64816e-09	0	2.5	0
2.39377e-07	2.5	6.64366e-09	0	2.5	0
2.39489e-07	2.5	3.0715e-08	0	2.5	0
2.39627e-07	2.5	4.77029e-08	0	2.5	0
2.39816e-07	2.5	5.63529e-08	0	2.5	0
2.40079e-07	2.5	5.8515e-08	0	2.5	0
2.40553e-07	2.5	5.77976e-08	0	2.5	0
2.41e-07	2.5	5.73956e-08	8.82326e-13	2.5	0
2.41037e-07	2.5	1.39027e-07	0.3125	2.5	0
2.41059e-07	2.5	1.66788e-07	0.492293	2.5	0
2.41128e-07	2.5	5.63677e-08	1.06763	2.5	0
2.41167e-07	2.5	-8.52479e-08	1.39331	2.5	0
2.41195e-07	2.5	-1.34679e-07	1.62639	2.5	0
2.41223e-07	2.5	-1.40797e-07	1.85946	2.5	0
2.4124e-07	2.5	-8.22344e-08	2.00101	2.5	0
2.41257e-07	2.5	1.1468e-08	2.14256	2.5	0
2.41273e-07	2.5	7.88095e-08	2.27408	2.5	0
2.41289e-07	2.5	1.43999e-07	2.40559	2.5	0
2.413e-07	2.5	1.55418e-07	2.5	2.5	0
2.41313e-07	2.5	1.04409e-07	2.5	2.5	0
2.41318e-07	2.5	8.58342e-08	2.5	2.5	0
2.41333e-07	2.5	3.29609e-08	2.5	2.5	0
2.41355e-07	2.5	-1.63776e-08	2.5	2.5	0
2.41389e-07	2.5	7.97877e-08	2.5	2.5	0
2.41427e-07	2.5	5.63605e-07	2.5	2.5	0
2.4145e-07	2.5	1.05186e-06	2.5	2.5	0
2.41473e-07	2.5	1.6889e-06	2.5	2.5	0
2.41522e-07	2.5	2.90454e-06	2.5	2.5	0
2.41562e-07	2.5	3.27641e-06	2.5	2.5	0
2.41611e-07	2.5	2.88567e-06	2.5	2.5	0
2.41674e-07	2.5	1.4993e-06	2.5	2.5	0
2.41708e-07	2.5	1.30642e-06	2.5	2.5	0
2.41742e-07	2.5	1.50261e-06	2.5	2.5	0
2.41818e-07	2.5	1.59823e-05	2.5	2.5	0
2.41845e-07	2.5	3.28206e-05	2.5	2.5	0
2.41871e-07	2.5	5.57275e-05	2.5	2.5	0
2.41923e-07	2.5	4.748e-05	2.5	2.5	0
2.41961e-07	2.5	-0.000262061	2.5	2.5	0
2.41999e-07	2.5	-0.000829466	2.5	2.5	0
2.42047e-07	2.5	-0.00202048	2.5	2.5	0
2.42113e-07	2.5	0.0105113	2.5	2.5	0
2.42172e-07	2.5	0.0649785	2.5	2.5	0
2.42236e-07	2.5	0.17779	2.5	2.5	0
2.42294e-07	2.5	0.298997	2.5	2.5	0
2.42369e-07	2.5	0.456589	2.5	2.5	0
2.42426e-07	2.5	0.571826	2.5	2.5	0
2.4252e-07	2.5	0.750675	2.5	2.5	0
2.42616e-07	2.5	0.920084	2.5	2.5	0
2.42827e-07	2.5	1.23803	2.5	2.5	0
2.42992e-07	2.5	1.43757	2.5	2.5	0
2.43205e-07	2.5	1.63637	2.5	2.5	0
2.43493e-07	2.5	1.82259	2.5	2.5	0
2.43709e-07	2.5	1.9211	2.5	2.5	0
2.438e-07	2.5	1.95716	2.5	2.5	0
2.43826e-07	2.5	1.96701	2.28489	2.5	0
2.43836e-07	2.5	1.97104	2.19658	2.5	0
2.4387e-07	2.5	1.98379	1.914	2.5	0
2.43916e-07	2.5	2.00074	1.53008	2.5	0
2.43942e-07	2.5	2.00987	1.31919	2.5	0
2.43967e-07	2.5	2.01887	1.10831	2.5	0
2.43993e-07	2.5	2.02791	0.893265	2.5	0
2.44019e-07	2.5	2.03681	0.678224	2.5	0
2.44035e-07	2.5	2.04231	0.543866	2.5	0
2.44051e-07	2.5	2.04775	0.409507	2.5	0
2.44064e-07	2.5	2.05222	0.298205	2.5	0
2.44078e-07	2.5	2.05665	0.186903	2.5	0
2.44089e-07	2.5	2.06035	0.0934514	2.5	0
2.441e-07	2.5	2.06401	0	2.5	0
2.44112e-07	2.5	2.06786	0	2.5	0
2.44118e-07	2.5	2.06971	0	2.5	0
2.44136e-07	2.5	2.0756	0	2.5	0
2.44162e-07	2.5	2.08398	0	2.5	0
2.44202e-07	2.5	2.09636	0	2.5	0
2.44247e-07	2.5	2.1097	0	2.5	0
2.44298e-07	2.5	2.12479	0	2.5	0
2.44367e-07	2.5	2.14411	0	2.5	0
2.44472e-07	2.5	2.17195	0	2.5	0
2.44607e-07	2.5	2.20484	0	2.5	0
2.44788e-07	2.5	2.24426	0	2.5	0
2.45035e-07	2.5	2.2902	0	2.5	0
2.45328e-07	2.5	2.33491	0	2.5	0
2.45745e-07	2.5	2.38328	0	2.5	0
2.46e-07	2.5	2.40566	1.32349e-12	2.5	0
2.46038e-07	2.5	2.40852	0.3125	2.5	0
2.46054e-07	2.5	2.4098	0.452056	2.5	0
2.46108e-07	2.5	2.41375	0.898637	2.5	0
2.46129e-07	2.5	2.41525	1.07316	2.5	0
2.4615e-07	2.5	2.41672	1.24768	2.5	0
2.46174e-07	2.5	2.41838	1.44738	2.5	0
2.46198e-07	2.5	2.42	1.64707	2.5	0
2.46221e-07	2.5	2.42156	1.84255	2.5	0
2.46245e-07	2.5	2.42309	2.03803	2.5	0
2.46259e-07	2.5	2.42403	2.1596	2.5	0
2.46274e-07	2.5	2.42495	2.28117	2.5	0
2.463e-07	2.5	2.42659	2.5	2.5	0
2.46313e-07	2.5	2.42736	2.5	2.5	0
2.46319e-07	2.5	2.42773	2.5	2.5	0
2.46338e-07	2.5	2.42891	2.5	2.5	0
2.46361e-07	2.5	2.43025	2.5	2.5	0
2.46383e-07	2.5	2.43155	2.5	2.5	0
2.46412e-07	2.5	2.4332	2.5	2.5	0
2.4644e-07	2.5	2.43472	2.5	2.5	0
2.46469e-07	2.5	2.43632	2.5	2.5	0
2.46499e-07	2.5	2.4379	2.5	2.5	0
2.46535e-07	2.5	2.43977	2.5	2.5	0
2.46584e-07	2.5	2.44217	2.5	2.5	0
2.4665e-07	2.5	2.44531	2.5	2.5	0
2.46743e-07	2.5	2.44947	2.5	2.5	0
2.46892e-07	2.5	2.45547	2.5	2.5	0
2.471e-07	2.5	2.46266	2.5	2.5	0
2.47383e-07	2.5	2.47068	2.5	2.5	0
2.47837e-07	2.5	2.48017	2.5	2.5	0
2.48595e-07	2.5	2.48986	2.5	2.5	0
2.488e-07	2.5	2.4915	2.5	2.5	0
2.48837e-07	2.5	2.49176	2.1875	2.5	0
2.48853e-07	2.5	2.49187	2.06041	2.5	0
2.48902e-07	2.5	2.4922	1.65372	2.5	0
2.48928e-07	2.5	2.49238	1.43483	2.5	0
2.48954e-07	2.5	2.49254	1.21594	2.5	0
2.4898e-07	2.5	2.49271	1.00348	2.5	0
2.49005e-07	2.5	2.49286	0.791024	2.5	0
2.49023e-07	2.5	2.49297	0.639681	2.5	0
2.49041e-07	2.5	2.49308	0.488339	2.5	0
2.49058e-07	2.5	2.49318	0.350348	2.5	0
2.49075e-07	2.5	2.49327	0.212357	2.5	0
2.49087e-07	2.5	2.49335	0.106179	2.5	0
2.491e-07	2.5	2.49342	0	2.5	0
2.49111e-07	2.5	2.49348	0	2.5	0
2.49117e-07	2.5	2.49351	0	2.5	0
2.49136e-07	2.5	2.49362	0	2.5	0
2.49162e-07	2.5	2.49376	0	2.5	0
2.49203e-07	2.5	2.49398	0	2.5	0
2.49248e-07	2.5	2.4942	0	2.5	0
2.49299e-07	2.5	2.49445	0	2.5	0
2.49368e-07	2.5	2.49477	0	2.5	0
2.49472e-07	2.5	2.49521	0	2.5	0
2.49608e-07	2.5	2.49574	0	2.5	0
2.4979e-07	2.5	2.49636	0	2.5	0
2.50044e-07	2.5	2.49707	0	2.5	0
2.50342e-07	2.5	2.49773	0	2.5	0
2.50768e-07	2.5	2.49843	0	2.5	0
2.51e-07	2.5	2.49872	0	2.5	0
