t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
2.2983e-07	2.5	3.76747e-05	0	2.5	0
2.30067e-07	2.5	2.56983e-05	0	2.5	0
2.30406e-07	2.5	1.48972e-05	0	2.5	0
2.30874e-07	2.5	7.00809e-06	0	2.5	0
2.31e-07	2.5	5.79428e-06	1.32349e-12	2.5	0
2.31038e-07	2.5	5.57808e-06	0.3125	2.5	0
2.3105e-07	2.5	5.50121e-06	0.416785	2.5	0
2.3109e-07	2.5	5.20728e-06	0.750495	2.5	0
2.31117e-07	2.5	4.983e-06	0.972615	2.5	0
2.31143e-07	2.5	4.73583e-06	1.19474	2.5	0
2.31166e-07	2.5	4.53279e-06	1.38168	2.5	0
2.31188e-07	2.5	4.327e-06	1.56863	2.5	0
2.31213e-07	2.5	4.13165e-06	1.77675	2.5	0
2.31238e-07	2.5	3.95934e-06	1.98488	2.5	0
2.31255e-07	2.5	3.86725e-06	2.12701	2.5	0
2.31272e-07	2.5	3.79219e-06	2.26913	2.5	0
2.313e-07	2.5	3.67732e-06	2.5	2.5	0
2.31317e-07	2.5	3.54821e-06	2.5	2.5	0
2.31324e-07	2.5	3.5003e-06	2.5	2.5	0
2.31345e-07	2.5	3.36979e-06	2.5	2.5	0
2.31375e-07	2.5	3.21338e-06	2.5	2.5	0
2.31409e-07	2.5	3.06839e-06	2.5	2.5	0
2.31439e-07	2.5	2.95376e-06	2.5	2.5	0
2.3146e-07	2.5	2.87619e-06	2.5	2.5	0
2.31481e-07	2.5	2.79958e-06	2.5	2.5	0
2.31517e-07	2.5	2.66507e-06	2.5	2.5	0
2.31555e-07	2.5	2.53185e-06	2.5	2.5	0
2.31601e-07	2.5	2.38372e-06	2.5	2.5	0
2.31656e-07	2.5	2.21978e-06	2.5	2.5	0
2.31721e-07	2.5	2.03053e-06	2.5	2.5	0
2.31811e-07	2.5	1.78585e-06	2.5	2.5	0
2.3195e-07	2.5	1.45469e-06	2.5	2.5	0
2.32155e-07	2.5	1.07867e-06	2.5	2.5	0
2.3242e-07	2.5	7.35585e-07	2.5	2.5	0
2.32809e-07	2.5	4.22153e-07	2.5	2.5	0
2.33558e-07	2.5	1.43784e-07	2.5	2.5	0
2.338e-07	2.5	1.08636e-07	2.5	2.5	0
2.33837e-07	2.5	2.1132e-08	2.1875	2.5	0
2.33854e-07	2.5	-1.45793e-08	2.051	2.5	0
2.33906e-07	2.5	-3.71035e-08	1.61418	2.5	0
2.33962e-07	2.5	3.18852e-08	1.14901	2.5	0
2.33989e-07	2.5	7.6784e-08	0.920967	2.5	0
2.34017e-07	2.5	1.28972e-07	0.692926	2.5	0
2.34045e-07	2.5	1.68817e-07	0.459131	2.5	0
2.34073e-07	2.5	2.01937e-07	0.225337	2.5	0
2.341e-07	2.5	2.01874e-07	0	2.5	0
2.34115e-07	2.5	2.56694e-07	0	2.5	0
2.34122e-07	2.5	2.77619e-07	0	2.5	0
2.34142e-07	2.5	3.10018e-07	0	2.5	0
2.34175e-07	2.5	2.76068e-07	0	2.5	0
2.34219e-07	2.5	1.76154e-07	0	2.5	0
2.3428e-07	2.5	7.06442e-08	0	2.5	0
2.34333e-07	2.5	2.74694e-08	0	2.5	0
2.34406e-07	2.5	1.07395e-08	0	2.5	0
2.34502e-07	2.5	1.39974e-08	0	2.5	0
2.34646e-07	2.5	2.5714e-08	0	2.5	0
2.34816e-07	2.5	3.34737e-08	0	2.5	0
2.35051e-07	2.5	3.55843e-08	0	2.5	0
2.35394e-07	2.5	3.26376e-08	0	2.5	0
2.36e-07	2.5	2.73116e-08	1.32349e-12	2.5	0
2.36037e-07	2.5	1.21323e-07	0.3125	2.5	0
2.36062e-07	2.5	1.61528e-07	0.519561	2.5	0
2.36142e-07	2.5	7.17562e-08	1.18215	2.5	0
2.36183e-07	2.5	-6.79098e-08	1.52713	2.5	0
2.3621e-07	2.5	-1.20967e-07	1.75397	2.5	0
2.36238e-07	2.5	-1.43257e-07	1.9808	2.5	0
2.36256e-07	2.5	-1.14485e-07	2.13271	2.5	0
2.36274e-07	2.5	-5.86222e-08	2.28462	2.5	0
2.363e-07	2.5	2.28308e-08	2.5	2.5	0
2.36317e-07	2.5	1.88217e-09	2.5	2.5	0
2.36324e-07	2.5	-5.09833e-09	2.5	2.5	0
2.36344e-07	2.5	-1.49138e-08	2.5	2.5	0
2.36375e-07	2.5	-1.89572e-08	2.5	2.5	0
2.36408e-07	2.5	-1.83299e-08	2.5	2.5	0
2.36439e-07	2.5	-9.27779e-09	2.5	2.5	0
2.36461e-07	2.5	-3.42282e-09	2.5	2.5	0
2.36482e-07	2.5	2.15341e-09	2.5	2.5	0
2.36519e-07	2.5	7.97165e-09	2.5	2.5	0
2.36557e-07	2.5	1.47239e-08	2.5	2.5	0
2.36603e-07	2.5	2.75069e-08	2.5	2.5	0
2.36659e-07	2.5	4.18642e-08	2.5	2.5	0
2.36725e-07	2.5	4.89948e-08	2.5	2.5	0
2.36815e-07	2.5	4.68294e-08	2.5	2.5	0
2.36957e-07	2.5	3.73711e-08	2.5	2.5	0
2.37179e-07	2.5	2.79507e-08	2.5	2.5	0
2.3745e-07	2.5	2.37679e-08	2.5	2.5	0
2.37855e-07	2.5	2.21614e-08	2.5	2.5	0
2.38547e-07	2.5	2.19745e-08	2.5	2.5	0
2.388e-07	2.5	2.20807e-08	2.5	2.5	0
2.38837e-07	2.5	-6.15009e-08	2.1875	2.5	0
2.38854e-07	2.5	-9.67348e-08	2.04844	2.5	0
2.38908e-07	2.5	-1.12434e-07	1.60346	2.5	0
2.38963e-07	2.5	-3.32238e-08	1.13802	2.5	0
2.38991e-07	2.5	2.05171e-08	0.909993	2.5	0
2.39018e-07	2.5	8.408e-08	0.681969	2.5	0
2.39045e-07	2.5	1.33698e-07	0.456661	2.5	0
2.39072e-07	2.5	1.77804e-07	0.231352	2.5	0
2.391e-07	2.5	1.79082e-07	0	2.5	0
2.39115e-07	2.5	2.32358e-07	0	2.5	0
2.39122e-07	2.5	2.52322e-07	0	2.5	0
2.39142e-07	2.5	2.78178e-07	0	2.5	0
2.39175e-07	2.5	2.26322e-07	0	2.5	0
2.39219e-07	2.5	1.05866e-07	0	2.5	0
2.3928e-07	2.5	-6.78372e-09	0	2.5	0
2.39333e-07	2.5	-4.28198e-08	0	2.5	0
2.39406e-07	2.5	-4.4335e-08	0	2.5	0
2.39503e-07	2.5	-2.42492e-08	0	2.5	0
2.39649e-07	2.5	1.93436e-09	0	2.5	0
2.39821e-07	2.5	1.71558e-08	0	2.5	0
2.4006e-07	2.5	2.36547e-08	0	2.5	0
2.4041e-07	2.5	2.41901e-08	0	2.5	0
2.41e-07	2.5	2.31556e-08	8.82326e-13	2.5	0
2.41037e-07	2.5	1.19176e-07	0.3125	2.5	0
2.41062e-07	2.5	1.59359e-07	0.517038	2.5	0
2.41141e-07	2.5	4.53221e-08	1.17156	2.5	0
2.41182e-07	2.5	-1.26259e-07	1.51761	2.5	0
2.41209e-07	2.5	-1.88275e-07	1.74537	2.5	0
2.41237e-07	2.5	-2.09871e-07	1.97314	2.5	0
2.41255e-07	2.5	-1.60306e-07	2.12643	2.5	0
2.41274e-07	2.5	-7.16104e-08	2.27973	2.5	0
2.413e-07	2.5	5.43596e-08	2.5	2.5	0
2.41317e-07	2.5	3.74714e-08	2.5	2.5	0
2.41324e-07	2.5	3.11241e-08	2.5	2.5	0
2.41344e-07	2.5	1.26621e-08	2.5	2.5	0
2.41375e-07	2.5	-2.20115e-08	2.5	2.5	0
2.41415e-07	2.5	-5.5648e-08	2.5	2.5	0
2.41459e-07	2.5	1.01883e-07	2.5	2.5	0
2.41511e-07	2.5	7.50174e-07	2.5	2.5	0
2.41538e-07	2.5	1.27017e-06	2.5	2.5	0
2.41564e-07	2.5	1.91851e-06	2.5	2.5	0
2.41597e-07	2.5	2.5329e-06	2.5	2.5	0
2.41629e-07	2.5	3.06486e-06	2.5	2.5	0
2.41678e-07	2.5	3.17214e-06	2.5	2.5	0
2.41745e-07	2.5	2.50137e-06	2.5	2.5	0
2.41815e-07	2.5	1.19734e-06	2.5	2.5	0
2.4186e-07	2.5	4.11159e-07	2.5	2.5	0
2.41905e-07	2.5	-3.31477e-07	2.5	2.5	0
2.41997e-07	2.5	8.93718e-06	2.5	2.5	0
2.42033e-07	2.5	2.44091e-05	2.5	2.5	0
2.42069e-07	2.5	4.65904e-05	2.5	2.5	0
2.42126e-07	2.5	9.73345e-05	2.5	2.5	0
2.42206e-07	2.5	-0.000322985	2.5	2.5	0
2.42259e-07	2.5	-0.00137218	2.5	2.5	0
2.42297e-07	2.5	-0.00128439	2.5	2.5	0
2.42335e-07	2.5	-0.000475078	2.5	2.5	0
2.42404e-07	2.5	0.0229308	2.5	2.5	0
2.42469e-07	2.5	0.090908	2.5	2.5	0
2.42505e-07	2.5	0.144304	2.5	2.5	0
2.42541e-07	2.5	0.208919	2.5	2.5	0
2.42606e-07	2.5	0.328033	2.5	2.5	0
2.42685e-07	2.5	0.471134	2.5	2.5	0
2.42756e-07	2.5	0.594338	2.5	2.5	0
2.42856e-07	2.5	0.760395	2.5	2.5	0
2.42957e-07	2.5	0.916216	2.5	2.5	0
2.43144e-07	2.5	1.17088	2.5	2.5	0
2.43336e-07	2.5	1.38841	2.5	2.5	0
2.43543e-07	2.5	1.57422	2.5	2.5	0
2.438e-07	2.5	1.74333	2.5	2.5	0
2.43837e-07	2.5	1.76256	2.1875	2.5	0
2.43854e-07	2.5	1.77109	2.04747	2.5	0
2.43908e-07	2.5	1.79717	1.59939	2.5	0
2.43938e-07	2.5	1.81105	1.34846	2.5	0
2.43968e-07	2.5	1.82441	1.09753	2.5	0
2.43995e-07	2.5	1.836	0.872775	2.5	0
2.44022e-07	2.5	1.84721	0.648019	2.5	0
2.44046e-07	2.5	1.85688	0.448636	2.5	0
2.4407e-07	2.5	1.86627	0.249252	2.5	0
2.44085e-07	2.5	1.872	0.124626	2.5	0
2.441e-07	2.5	1.87762	0	2.5	0
2.44115e-07	2.5	1.88315	0	2.5	0
2.44121e-07	2.5	1.88538	0	2.5	0
2.4414e-07	2.5	1.89244	0	2.5	0
2.44172e-07	2.5	1.90386	0	2.5	0
2.44202e-07	2.5	1.91445	0	2.5	0
2.44257e-07	2.5	1.93357	0	2.5	0
2.44308e-07	2.5	1.95089	0	2.5	0
2.44373e-07	2.5	1.97244	0	2.5	0
2.4445e-07	2.5	1.99735	0	2.5	0
2.4458e-07	2.5	2.03705	0	2.5	0
2.44732e-07	2.5	2.0806	0	2.5	0
2.44944e-07	2.5	2.13539	0	2.5	0
2.4523e-07	2.5	2.19971	0	2.5	0
2.4557e-07	2.5	2.26292	0	2.5	0
2.45953e-07	2.5	2.31936	0	2.5	0
2.46e-07	2.5	2.32538	1.32349e-12	2.5	0
2.46012e-07	2.5	2.32685	0.0987834	2.5	0
2.46019e-07	2.5	2.32778	0.161643	2.5	0
2.46044e-07	2.5	2.33073	0.362794	2.5	0
2.46112e-07	2.5	2.33883	0.932984	2.5	0
2.46158e-07	2.5	2.34406	1.3159	2.5	0
2.46184e-07	2.5	2.34699	1.53554	2.5	0
2.46211e-07	2.5	2.34987	1.75519	2.5	0
2.46235e-07	2.5	2.35245	1.95571	2.5	0
2.46259e-07	2.5	2.35498	2.15623	2.5	0
2.46275e-07	2.5	2.35664	2.28876	2.5	0
2.46291e-07	2.5	2.35828	2.4213	2.5	0
2.463e-07	2.5	2.35924	2.5	2.5	0
2.46315e-07	2.5	2.3607	2.5	2.5	0
2.46319e-07	2.5	2.36118	2.5	2.5	0
2.46334e-07	2.5	2.36265	2.5	2.5	0
2.46362e-07	2.5	2.36539	2.5	2.5	0
2.46398e-07	2.5	2.36888	2.5	2.5	0
2.46423e-07	2.5	2.37126	2.5	2.5	0
2.46449e-07	2.5	2.3736	2.5	2.5	0
2.46486e-07	2.5	2.37694	2.5	2.5	0
2.46504e-07	2.5	2.37861	2.5	2.5	0
2.46523e-07	2.5	2.38027	2.5	2.5	0
2.46563e-07	2.5	2.38368	2.5	2.5	0
2.46602e-07	2.5	2.38693	2.5	2.5	0
2.46646e-07	2.5	2.39051	2.5	2.5	0
2.46712e-07	2.5	2.39565	2.5	2.5	0
2.46799e-07	2.5	2.40211	2.5	2.5	0
2.4693e-07	2.5	2.41106	2.5	2.5	0
2.47142e-07	2.5	2.42389	2.5	2.5	0
2.47403e-07	2.5	2.43727	2.5	2.5	0
2.4778e-07	2.5	2.45264	2.5	2.5	0
2.48415e-07	2.5	2.47076	2.5	2.5	0
2.488e-07	2.5	2.47813	2.5	2.5	0
2.48837e-07	2.5	2.47872	2.1875	2.5	0
2.48858e-07	2.5	2.47904	2.01965	2.5	0
2.48922e-07	2.5	2.48003	1.48254	2.5	0
2.48977e-07	2.5	2.48084	1.02223	2.5	0
2.49006e-07	2.5	2.48125	0.782899	2.5	0
2.49035e-07	2.5	2.48165	0.543568	2.5	0
2.49055e-07	2.5	2.48192	0.378995	2.5	0
2.49074e-07	2.5	2.48218	0.214422	2.5	0
2.491e-07	2.5	2.48252	0	2.5	0
2.49113e-07	2.5	2.4827	0	2.5	0
2.49119e-07	2.5	2.48277	0	2.5	0
2.49136e-07	2.5	2.48298	0	2.5	0
2.49166e-07	2.5	2.48337	0	2.5	0
2.49194e-07	2.5	2.48371	0	2.5	0
2.49242e-07	2.5	2.48429	0	2.5	0
2.49294e-07	2.5	2.48489	0	2.5	0
2.49354e-07	2.5	2.48556	0	2.5	0
2.49428e-07	2.5	2.48633	0	2.5	0
2.49538e-07	2.5	2.48742	0	2.5	0
2.49686e-07	2.5	2.48874	0	2.5	0
2.49878e-07	2.5	2.49026	0	2.5	0
2.50143e-07	2.5	2.49202	0	2.5	0
2.50457e-07	2.5	2.49371	0	2.5	0
2.50837e-07	2.5	2.49528	0	2.5	0
2.51e-07	2.5	2.49583	0	2.5	0
